scenario,nstage1,n_resp1,stage1_time,prob_pos,decision,fa_n,fa_time,fa_p,event,hr,lower95,upper95,median_surv_1,median_surv_2
12,60,13,5.0718407388890885,0.30907298823794616,Expansion,120,24.6282020667,0.4914952579528858,88,0.995407650242883,0.6519697947613684,1.5197581208876711,7.315904385315779,7.051592107985045
12,60,19,5.9363558659109374,0.8934887785705292,Expansion,120,26.4028335447,0.5536862014832404,88,1.029271962591063,0.676988605240227,1.5648723845213524,10.359713692599641,8.058718252077579
12,60,16,5.1644962011516435,0.6519263407068582,Expansion,120,25.4392053341,0.0571328094107383,88,0.7143092802798138,0.46957667122756797,1.086590921478278,9.40264709645244,10.387734471661938
12,60,15,6.271588691270631,0.5392402738114812,Expansion,120,27.8707202622,0.02383077564759594,88,0.6532916075142748,0.42733831691587565,0.9987167252605661,7.2031004512436585,11.218556738400359
12,60,13,5.622569280150204,0.30907298823794616,Expansion,120,26.0501787403,0.7797802610429891,88,1.1814919761187006,0.7730446798421368,1.8057472304420144,8.234852199823333,9.180768587202454
12,60,9,5.8660512851207836,0.039179350561765566,Failure,,,,,,,,,
12,60,16,6.182226573479629,0.6519263407068582,Expansion,120,28.7733160395,0.03980792804861357,88,0.6882566677016335,0.452166540649261,1.0476167474833058,6.038480511847212,9.890232635529438
12,60,15,5.8190944746107665,0.5392402738114812,Expansion,120,26.5078704296,0.09378843083798345,88,0.7547164438353797,0.4959198412657634,1.1485664883697906,7.456581590480798,7.066809928945279
12,60,14,7.391460956161515,0.4216548127032631,Expansion,120,30.3330210452,0.6087008152326896,88,1.0606747256004976,0.697984052973813,1.611828907457718,9.612892109761036,9.696841467233067
12,60,13,5.632332903234035,0.30907298823794616,Expansion,120,26.231336002,0.37679377859213004,88,0.9352064734483111,0.615502632739789,1.4209706042790862,6.502735414934218,7.514649667564785
12,60,17,6.48088875511115,0.7513552232616026,Expansion,120,26.8627016718,0.15993821565406502,88,0.8074826760545364,0.5294279751289315,1.231571248137024,6.588878145718402,9.981856493601162
12,60,14,6.354849803171569,0.4216548127032631,Expansion,120,27.9524593856,0.1721633786846721,88,0.8172083640299511,0.5374389221362377,1.2426147097534148,7.671711542372893,11.05479822921664
12,60,19,6.435647132743109,0.8934887785705292,Expansion,120,33.0912263164,0.7903957502031478,88,1.1879867910139805,0.7817579468079453,1.8053063884880634,10.99118792036041,8.666573876284717
12,60,10,6.4775406838521645,0.07570694923912588,Failure,,,,,,,,,
12,60,15,5.607975436040171,0.5392402738114812,Expansion,120,26.5894806311,0.4115723782417901,88,0.9533427031380419,0.6269890128772471,1.449566564900057,7.685246430230325,8.116023638569864
12,60,18,5.950039356477717,0.8323713497876907,Expansion,120,24.0546910519,0.9434538936020698,88,1.4074906359169108,0.9204068973618014,2.152341421899482,7.98210409974036,5.321650244366307
12,60,13,5.650362874610112,0.30907298823794616,Expansion,120,31.065354167,0.008241148488032141,88,0.5981026393565494,0.3911915014492008,0.9144543423874053,5.909511044329765,10.916549689750827
12,60,15,5.940556811940864,0.5392402738114812,Expansion,120,25.8030881493,0.5566612387093505,88,1.030963248766373,0.6777974716908196,1.5681457436768873,6.697437531159546,8.851966910380817
12,60,12,5.813869565310214,0.2105638918307941,Expansion,120,24.0203591855,0.6855258695169562,88,1.109116262598508,0.7285565055847381,1.6884605031056246,8.54787222836289,9.538332719268492
12,60,19,6.034365775673526,0.8934887785705292,Expansion,120,26.8351257251,0.5502166565525548,88,1.027361319683428,0.6755565175753153,1.5623730268637428,7.933006117289835,7.476981548042501
12,60,13,6.603566845232476,0.30907298823794616,Expansion,120,25.9348909379,0.5503983507043849,88,1.027423331862095,0.6759928182212777,1.561553132520221,7.668858456442599,7.386414721304282
12,60,13,6.4099979042798045,0.30907298823794616,Expansion,120,33.7205933944,0.18378287894575046,88,0.824995251594647,0.5425475504458497,1.2544838965624374,8.625985913563136,10.203806360789555
12,60,20,5.651216861172244,0.9362709787185161,Success,,,,,,,,,
12,60,14,6.078048028354966,0.4216548127032631,Expansion,120,29.737385274,0.11156373084196844,88,0.7698769503914431,0.5048687561214622,1.1739893022840042,8.717606740530865,12.325345402963134
12,60,20,4.995893748379592,0.9362709787185161,Success,,,,,,,,,
12,60,19,7.463295079795782,0.8934887785705292,Expansion,120,29.8564065566,0.06432085146829002,88,0.7224824292954392,0.47416910765208553,1.1008327033899368,9.279738612589135,10.686574235763846
12,60,16,5.358610967272673,0.6519263407068582,Expansion,120,24.920933089,0.4921413375595109,88,0.995804707311957,0.6554232864865162,1.5129566427528096,8.640213631824643,9.968246351259005
12,60,16,6.502126419273595,0.6519263407068582,Expansion,120,23.7660092481,0.21148224843804583,88,0.8426972833980981,0.554172227926441,1.2814404541773534,7.639360754533561,8.855286696850156
12,60,16,4.604037236188157,0.6519263407068582,Expansion,120,28.3296265321,0.8709997715292918,88,1.2732082896253285,0.8369455902909495,1.9368754284339094,12.165932881968757,8.945300955466008
12,60,15,6.373432972995458,0.5392402738114812,Expansion,120,26.3279469843,0.45906903436554314,88,0.9782746688183102,0.6434997981229783,1.4872130969475137,7.570488992364741,9.771335580436416
12,60,13,6.012889523008775,0.30907298823794616,Expansion,120,23.6882097082,0.07398117434874228,88,0.7329557446799291,0.4803964476174821,1.1182932894771873,5.539209678073934,7.539177726070896
12,60,15,6.7122648825313735,0.5392402738114812,Expansion,120,26.2788226179,0.29861741586779156,88,0.8932799930928361,0.5876063617810654,1.3579654645693624,8.330683094617918,8.791970026856204
12,60,12,5.737579010188165,0.2105638918307941,Expansion,120,27.3661259161,0.3243409273754558,88,0.9073887687726594,0.5972409923137217,1.3785965603350063,7.926415646454613,8.779570137455693
12,60,23,5.796902005927863,0.9905251108216127,Success,,,,,,,,,
12,60,8,5.933121487816834,0.01810573594021145,Failure,,,,,,,,,
12,60,16,6.313343801578696,0.6519263407068582,Expansion,120,28.2787632472,0.6019346739304516,88,1.0567946347237498,0.6949755960107168,1.6069843407331417,12.497090267987383,9.20388470420074
12,60,12,6.232160335165708,0.2105638918307941,Expansion,120,28.9839825893,0.7115566757213903,88,1.1264902957588976,0.7411553229106826,1.7121652468950757,9.38328785371376,10.026260028981051
12,60,12,5.365640482584063,0.2105638918307941,Expansion,120,24.8484030214,0.8811698430925428,88,1.2884956973162995,0.8450705478625135,1.9645947503458874,8.450135326855282,8.014200550094433
12,60,17,4.983401528045957,0.7513552232616026,Expansion,120,25.0484694436,0.5671787985232657,88,1.03678541842432,0.6822434970221419,1.5755723704939992,9.758233737805481,8.565471158986988
12,60,16,4.80510963091378,0.6519263407068582,Expansion,120,22.2223475639,0.7877305955370502,88,1.1868044675977654,0.7791341055818893,1.8077822986045338,8.52673674889287,6.7640314288684635
12,60,22,5.978019516345185,0.9809875351983501,Success,,,,,,,,,
12,60,13,6.61217102078586,0.30907298823794616,Expansion,120,28.2375173372,0.7561758094956937,88,1.159946155144958,0.7626142859422621,1.7642930477930197,10.017323857153945,8.062939789214969
12,60,14,5.286990028026913,0.4216548127032631,Expansion,120,26.1228237286,0.5132674797831758,88,1.007173855721283,0.6609656625113193,1.5347229564003322,9.855678595354025,6.970688798065477
12,60,14,5.076154782257699,0.4216548127032631,Expansion,120,26.3635930529,0.7930247544369967,88,1.1928958262290963,0.7808995602664874,1.8222579761079511,9.822302230548928,9.292994131902383
12,60,13,4.483653240963491,0.30907298823794616,Expansion,120,23.1510675273,0.6647744480673243,88,1.0951224755384863,0.7205061234965762,1.6645149809545534,7.836013827033878,8.118631708962672
12,60,17,5.3213378932571125,0.7513552232616026,Expansion,120,22.6231914162,0.5997849830752557,88,1.055570811033635,0.6940020307276487,1.6055136552525013,6.0207873764603,5.2068066897459016
12,60,20,7.244433469715563,0.9362709787185161,Success,,,,,,,,,
12,60,11,5.877274939852233,0.1321586926495917,Expansion,120,29.6951473538,0.7112189371596487,88,1.126686406787664,0.7402819435784267,1.7147821451700893,11.233795724320073,11.105792920243982
12,60,9,6.332105830617043,0.039179350561765566,Failure,,,,,,,,,
12,60,20,5.824431726493425,0.9362709787185161,Success,,,,,,,,,
12,60,15,4.821406656807867,0.5392402738114812,Expansion,120,25.3086052364,0.5717589701808573,88,1.0395024843700136,0.6830802177000566,1.581901198441544,8.303082759865273,8.75164485068882
12,60,22,5.5254823571058855,0.9809875351983501,Success,,,,,,,,,
12,60,12,7.0383738250402565,0.2105638918307941,Expansion,120,28.1207519146,0.9159662401444947,88,1.342212336764889,0.8819067123787169,2.042771567192962,9.235487358537496,8.787878997505004
12,60,12,5.740209978495745,0.2105638918307941,Expansion,120,26.9027971058,0.9830640182141811,88,1.5732057751177888,1.0315679853795374,2.399237322156098,12.238952835663431,6.8849034032586784
12,60,12,6.427484104772058,0.2105638918307941,Expansion,120,25.8192275719,0.8387532779859362,88,1.2351428944117666,0.8122418491834181,1.8782311834210534,8.729245470988424,6.988757425453718
12,60,16,7.16324783738057,0.6519263407068582,Expansion,120,27.6368599699,0.19792061108940878,88,0.833964467660604,0.548125968150897,1.2688629507313671,7.994873108689252,9.351251740278363
12,60,12,5.847543528953934,0.2105638918307941,Expansion,120,28.1100150558,0.4468255602617811,88,0.9718592367598208,0.6395144897409912,1.4769178669554712,8.25911531129571,7.002889031574609
12,60,12,6.337903916405052,0.2105638918307941,Expansion,120,28.1428256507,0.016982674836723086,88,0.6323035486799555,0.4124355017704413,0.969382548197306,7.17732408234415,12.43020072931278
12,60,16,6.2655865854715005,0.6519263407068582,Expansion,120,27.747698936,0.7741664212965073,88,1.175612302668154,0.7710636761232691,1.7924126488922685,7.682083727840537,8.348690277619712
12,60,15,7.101172049882543,0.5392402738114812,Expansion,120,26.4567965518,0.5192484393189027,88,1.0103695740808178,0.6645879165787839,1.536059640511439,7.779550436975805,8.488946251676907
12,60,12,5.954887669531194,0.2105638918307941,Expansion,120,25.3009516521,0.25180160743934693,88,0.8667813058621717,0.5699090500744479,1.3182977741693822,7.954374427854743,10.374099394728667
12,60,13,6.008526548797328,0.30907298823794616,Expansion,120,28.0078862542,0.3967459699192141,88,0.9456454041018557,0.6222721965053164,1.4370644154134595,8.021423528993658,11.357322414392161
12,60,16,5.870997418774381,0.6519263407068582,Expansion,120,25.6464456314,0.6380286556380054,88,1.0784363150933887,0.7091969941614168,1.6399179569104272,8.3993754250339,9.629681575763101
12,60,8,5.656118043026004,0.01810573594021145,Failure,,,,,,,,,
12,60,19,6.3109957719705445,0.8934887785705292,Expansion,120,24.8591165823,0.9684200790897106,88,1.4870608175838804,0.9758458895716587,2.2660851460509783,9.676123182337868,6.400516251221923
12,60,18,4.994785741334873,0.8323713497876907,Expansion,120,28.7780151219,0.5889887110621692,88,1.0493552806598756,0.6896122510951258,1.5967618082482018,12.674881563530038,9.455107894506957
12,60,16,7.045504296229799,0.6519263407068582,Expansion,120,26.3505749615,0.39753848343723547,88,0.946100953916716,0.6227737323877901,1.4372908946724057,7.499333192808614,8.090361189018369
12,60,12,6.053639427200842,0.2105638918307941,Expansion,120,24.485707014,0.15631944346952678,88,0.8056929582941817,0.5292815855843648,1.226457070725655,7.042430554617911,7.998475894082814
12,60,20,6.779304562774393,0.9362709787185161,Success,,,,,,,,,
12,60,14,6.8864491118891875,0.4216548127032631,Expansion,120,28.5707122462,0.6770244605247788,88,1.103330991471858,0.7251589227316034,1.6787206756784763,8.786299202656547,9.836668281414607
12,60,15,5.252659955324144,0.5392402738114812,Expansion,120,26.9983228129,0.612687736339413,88,1.0631709796618507,0.6989952011073998,1.6170819630869901,7.206470926708861,9.221907546989058
12,60,16,5.891868258911255,0.6519263407068582,Expansion,120,26.985695249,0.9730186310415283,88,1.5125805549258275,0.9900730192310523,2.310839595363016,11.965272117725874,7.073444584538272
12,60,21,6.558704801005874,0.964113362941809,Success,,,,,,,,,
12,60,17,6.112518512265952,0.7513552232616026,Expansion,120,26.0237050327,0.679894372830943,88,1.1050490118106682,0.7267662798494687,1.6802283655161612,6.610289804863466,8.175304746861173
12,60,17,6.070680315265721,0.7513552232616026,Expansion,120,25.7118611391,0.32451280090898993,88,0.9074375444247208,0.5971495177703035,1.3789559775686007,8.30281552521537,9.06087623240727
12,60,16,5.443741523866843,0.6519263407068582,Expansion,120,30.3868106215,0.9433795009774509,88,1.4056611317759582,0.9205362799143642,2.14644795702075,12.605687159244601,9.852044759552712
12,60,17,6.614704595469105,0.7513552232616026,Expansion,120,27.51206376,0.7621223899874645,88,1.1660091720900962,0.7641999453449486,1.7790859547687337,8.397443209315188,6.400904774473133
12,60,12,6.20797266074195,0.2105638918307941,Expansion,120,27.2125366778,0.004426994625040627,88,0.5715056003728726,0.3739217305341723,0.8734947038006078,6.993597171216516,11.05360638026606
12,60,13,5.489855538926139,0.30907298823794616,Expansion,120,28.4759083825,0.151952955881121,88,0.8024225447209418,0.5269782884125457,1.2218377007827843,8.225280087470308,8.1117445121884
12,60,14,6.980574869596029,0.4216548127032631,Expansion,120,26.9636009981,0.38520210137111793,88,0.9391759158079789,0.6161602543117246,1.4315292079639934,8.237797262942955,7.2336133056253935
12,60,10,6.100359790194836,0.07570694923912588,Failure,,,,,,,,,
12,60,15,5.676737313377162,0.5392402738114812,Expansion,120,25.8785262032,0.15054054150036122,88,0.8005803405687274,0.5247527884320533,1.2213920456148832,6.3342713865889655,9.546213183110687
12,60,17,6.473681206128597,0.7513552232616026,Expansion,120,28.0643931958,0.027125544050887806,88,0.663905488516682,0.43623071412943504,1.0104068407062967,5.632138788765344,12.221273155044193
12,60,16,5.629281428666637,0.6519263407068582,Expansion,120,28.5279494048,0.35722815764842253,88,0.9247958097741941,0.6082915142750107,1.4059826081829037,9.142800395003245,7.245284489728877
12,60,12,5.150315370284507,0.2105638918307941,Expansion,120,24.9563949001,0.0194390029775828,88,0.6412775868836922,0.4192790066608999,0.9808193038674301,7.673301490892218,10.009522180479363
12,60,15,6.858124126353687,0.5392402738114812,Expansion,120,31.318223,0.8906123932347704,88,1.302351589190209,0.8538102428325688,1.9865300002015442,7.445620510023186,8.094007627458666
12,60,16,6.688312074141127,0.6519263407068582,Expansion,120,28.9294718691,0.8822864169468241,88,1.2873056114363823,0.8472651891971548,1.9558879066020327,9.74419950116992,8.672672671453759
12,60,10,4.706663681567308,0.07570694923912588,Failure,,,,,,,,,
12,60,6,6.339118120812978,0.002598736501709491,Failure,,,,,,,,,
12,60,16,6.004262994997256,0.6519263407068582,Expansion,120,26.1519942278,0.8844649958422385,88,1.2911668451496154,0.8489165689925231,1.963811148122725,10.26830900066891,7.201481017145576
12,60,15,6.19439854332773,0.5392402738114812,Expansion,120,25.171768959,0.3796556294422676,88,0.9366841098106645,0.6163690531080864,1.4234606963921341,7.303841461521003,7.189290048000207
12,60,18,6.167619319115872,0.8323713497876907,Expansion,120,24.8874145871,0.5701797950281073,88,1.0385752735387301,0.6827042434186783,1.5799500430885083,7.208755035475993,8.613486529318319
12,60,15,6.4236508201519955,0.5392402738114812,Expansion,120,27.8587362861,0.6291223122568446,88,1.073375030075115,0.7043868685417326,1.635655073431418,10.195585409371745,8.56842918182792
12,60,12,6.491502652651498,0.2105638918307941,Expansion,120,27.0804608396,0.8479739559249317,88,1.2457388713773547,0.8186311232461061,1.8956832834634192,10.50102721168446,7.9053968572036775
12,60,20,5.907016624052213,0.9362709787185161,Success,,,,,,,,,
12,60,14,7.861746978271304,0.4216548127032631,Expansion,120,32.6835300447,0.045970321150184054,88,0.6967397208062894,0.456668497674905,1.0630166981537832,9.537493347698778,13.59491475874142
12,60,13,6.543945031130382,0.30907298823794616,Expansion,120,26.9522389548,0.5765525171263336,88,1.0421216474436188,0.6855144365721902,1.5842372824430453,8.710350284750554,6.237825834397405
12,60,11,6.361612413371611,0.1321586926495917,Expansion,120,26.655753749,0.8409422038437337,88,1.2382689078304812,0.8133185892553004,1.885251251300721,11.400066703471213,7.755860917265108
12,60,15,5.547221210385267,0.5392402738114812,Expansion,120,29.1746935761,0.3317853496922988,88,0.9112618452094368,0.5994314694054134,1.3853095690124408,7.37968353227896,10.31637843331703
12,60,11,5.896910725965278,0.1321586926495917,Expansion,120,26.5808870923,0.1491631521905101,88,0.8005278149435526,0.5259205543106951,1.2185201305513353,9.178501424614597,10.852392839225452
